date,rainfall_mean_mm,rainfall_max_mm,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,year
2025-06-01,64.60249,367.28802,64.60249,292.39581298828125,342.92513757944107,519.8086649775505,723.6585976481438,2025
2025-06-02,19.643269,64.60487,19.643269,196.90813827514648,343.02376848459244,521.4678904414177,740.827921807766,2025
2025-06-03,19.563852,83.48044,19.563852,103.80961418151855,344.32615572214127,523.9146792292595,758.4440999627113,2025
2025-06-04,8.625251,53.312527,8.625251,47.83237171173096,352.2109651565552,451.55946892499924,765.1083447337151,2025
2025-06-05,33.14223,169.56172,33.14223,61.33133411407471,373.37041568756104,443.7012383341789,784.5717207789421,2025
2025-06-06,10.966047,59.31171,10.966047,52.73352909088135,269.2055196762085,441.63776272535324,790.6331512331963,2025
2025-06-07,1.7017233,9.530229,1.7017233,45.810001611709595,158.24486660957336,441.67292481660843,784.9521693587303,2025
2025-06-08,1.2158369,10.678392,1.2158369,13.883607506752014,94.8582102060318,441.16193503141403,781.5588410496712,2025
2025-06-09,0.26678374,3.2167444,0.26678374,3.1843439638614655,75.48172536492348,438.0501315295696,777.1060961186886,2025
2025-06-10,0.58065385,9.573423,0.58065385,2.063274472951889,56.4985269010067,419.0861476957798,767.519256144762,2025
2025-06-11,2.0007575,9.005844,2.0007575,2.848195046186447,49.87403354048729,402.82544007897377,746.2724893391132,2025
2025-06-12,4.391566,49.112076,4.391566,6.972977101802826,21.123368352651596,406.4765644967556,733.9776022732258,2025
2025-06-13,0.378518,3.4507432,0.378518,6.7708412408828735,10.535839051008224,394.87230202555656,671.0729857981205,2025
2025-06-14,1.7420778,15.904259,1.7420778,6.512161612510681,10.576193541288376,281.48343655467033,645.4239751398563,2025
2025-06-15,5.976493,38.836296,5.976493,8.097088694572449,15.33684954047203,174.79755303263664,645.7985798418522,2025
2025-06-16,16.439491,59.31399,16.439491,24.158061981201172,31.50955706834793,126.63455101847649,646.443215996027,2025
2025-06-17,14.70104,52.907883,14.70104,37.117024421691895,45.62994349002838,121.69232270121574,643.1602131426334,2025
2025-06-18,17.17489,77.87531,17.17489,48.31542205810547,60.80407655239105,119.30336090922356,643.218040138483,2025
2025-06-19,45.350014,270.55557,45.350014,77.22594451904297,101.76252448558807,156.0281238257885,607.5875927507877,2025
2025-06-20,15.957819,77.10884,15.957819,78.48272323608398,117.34182548522949,138.84371182322502,582.544950157404,2025
2025-06-21,15.749472,76.32066,15.749472,77.05730438232422,131.3492193222046,143.62713620066643,585.2648989260197,2025
2025-06-22,6.438463,29.091593,6.438463,38.14575386047363,131.81118965148926,148.36387607455254,590.036800891161,2025
2025-06-23,16.224483,49.197285,16.224483,38.412418365478516,131.59618186950684,163.37252268195152,604.5344577133656,2025
2025-06-24,11.525686,35.07447,11.525686,34.18863296508789,128.4208278656006,174.63142520189285,612.6815567314625,2025
2025-06-25,19.608307,57.552853,19.608307,47.358476638793945,130.85424423217773,193.6590782403946,612.7452259361744,2025
2025-06-26,8.441316,49.913864,8.441316,39.57530879974365,93.94554615020752,200.09963643550873,602.9250765144825,2025
2025-06-27,3.3431394,33.42048,3.3431394,31.392761945724487,81.33086657524109,199.0512100458145,605.5277745425701,2025
2025-06-28,3.8441064,24.185478,3.8441064,15.62856149673462,69.42550134658813,202.51679849624634,597.3891005218029,2025
2025-06-29,2.9990141,14.785148,2.9990141,10.186259984970093,65.98605227470398,203.77373480796814,485.2571713626385,2025
2025-06-30,15.968033,64.09026,15.968033,22.811153411865234,65.72960162162781,213.7652747631073,388.56282779574394,2025
2025-07-01,10.994328,66.252075,10.994328,29.961374521255493,65.19824290275574,208.32011103630066,334.95466205477715,2025
2025-07-02,19.855886,69.102936,19.855886,46.818246841430664,65.4458224773407,213.4749572277069,335.16727992892265,2025
2025-07-03,5.916609,18.799555,5.916609,36.766822814941406,62.92111563682556,202.21667551994324,321.5200364291668,2025
2025-07-04,11.899358,87.90496,11.899358,37.67185306549072,71.47733402252197,168.7660195827484,324.7941434085369,2025
2025-07-05,21.141806,67.813095,21.141806,38.95777225494385,88.77503323554993,173.95000624656677,312.7937180697918,2025
2025-07-06,18.78446,67.94937,18.78446,51.825623512268066,104.56047916412354,176.98499464988708,320.6121308505535,2025
2025-07-07,8.93585,57.97485,8.93585,48.86211585998535,97.52829647064209,179.48238158226013,327.84625765681267,2025
2025-07-08,7.901448,74.4439,7.901448,35.62175798416138,94.43541669845581,171.15934586524963,334.53186854720116,2025
2025-07-09,14.029576,91.23856,14.029576,30.86687421798706,88.60910654067993,173.66323590278625,348.2946611046791,2025
2025-07-10,10.252913,81.28074,10.252913,32.183937549591064,92.94541120529175,164.30784249305725,357.96692073345184,2025
2025-07-11,3.5739965,36.70966,3.5739965,27.856486320495605,84.6200499534607,159.4405233860016,359.5401598215103,2025
2025-07-12,0.49510577,7.06028,0.49510577,14.322015792131424,63.97335007786751,156.5924897491932,355.6436997950077,2025
2025-07-13,5.2829194,27.991152,5.2829194,9.352021723985672,50.471809417009354,158.0313027203083,360.54810121655464,2025
2025-07-14,3.1536784,56.404743,3.1536784,8.931703597307205,44.68963769078255,158.1859669983387,361.95970180630684,2025
2025-07-15,13.630871,39.10325,13.630871,22.067468643188477,50.41906073689461,155.84880498051643,369.61407974362373,2025
2025-07-16,12.807918,40.493477,12.807918,29.592466831207275,49.19740203022957,157.6623950302601,365.98250606656075,2025
2025-07-17,9.178917,61.383213,9.178917,35.61770534515381,48.12340548634529,146.98542550206184,360.46038272976875,2025
2025-07-18,3.3910062,12.190934,3.3910062,25.377840757369995,47.940415173769,144.45982292294502,346.67649844288826,2025
2025-07-19,2.0362074,12.504073,2.0362074,14.606130599975586,49.48151683807373,134.59667256474495,303.36269214749336,2025
2025-07-20,10.459992,49.135605,10.459992,15.887206077575684,54.6585898399353,123.91485932469368,297.86486557126045,2025
2025-07-21,9.73583,30.149328,9.73583,22.232030153274536,61.24074172973633,114.86622956395149,291.8512242138386,2025
2025-07-22,10.040759,37.632877,10.040759,30.236581802368164,57.65062999725342,115.97113850712776,295.4535200893879,2025
2025-07-23,2.6431396,14.595476,2.6431396,22.419728994369507,47.485852003097534,110.71283033490181,281.87217620015144,2025
2025-07-24,1.3870695,10.069586,1.3870695,14.07096815109253,39.69400453567505,98.07032349705696,271.7335593998432,2025
2025-07-25,8.4774275,18.34481,8.4774275,12.507636547088623,44.780425786972046,96.29483750462532,260.60267999768257,2025
2025-07-26,7.519938,27.562832,7.519938,17.384434938430786,50.264156341552734,100.24077895283699,259.6813023388386,2025
2025-07-27,29.301516,123.61893,29.301516,45.29888105392456,69.10567951202393,129.0471887588501,285.6396785080433,2025
2025-07-28,32.71374,161.18636,32.71374,69.53519487380981,92.08359050750732,156.47801065444946,314.50931337475777,2025
2025-07-29,6.9840345,33.91893,6.9840345,68.99929141998291,89.02686595916748,160.3083667755127,318.4943337738514,2025
2025-07-30,16.222137,89.42165,16.222137,55.91991329193115,102.60586380958557,162.89963340759277,318.7484383881092,2025
2025-07-31,9.378654,75.90454,9.378654,32.58482551574707,110.59744787216187,159.47036933898926,317.13276436924934,2025
2025-08-01,13.635458,105.841576,13.635458,39.23624897003174,115.7554783821106,163.92691040039062,310.91233590245247,2025
2025-08-02,30.768772,188.80159,30.768772,53.782883644104004,139.0043125152588,191.30467629432678,335.7644992172718,2025
2025-08-03,47.605053,290.1642,47.605053,92.0092830657959,157.3078498840332,236.87352180480957,371.4701943695545,2025
2025-08-04,37.660114,157.44475,37.660114,116.03393936157227,162.25422286987305,264.0736436843872,387.9885030090809,2025
2025-08-05,24.99242,128.31943,24.99242,110.25758743286133,180.2626085281372,279.3302335739136,394.19646313786507,2025
2025-08-06,8.480918,32.668167,8.480918,71.13345241546631,172.52138900756836,277.7703924179077,393.7415309250355,2025
2025-08-07,11.094905,75.912994,11.094905,44.5682430267334,174.23764038085938,286.2221577167511,396.9349880516529,2025
2025-08-08,12.555361,51.981197,12.555361,32.13118362426758,173.15754318237305,297.3904490470886,395.4607725441456,2025
2025-08-09,12.747011,74.38131,12.747011,36.397276878356934,155.1357822418213,301.660032749176,397.95487025380135,2025
2025-08-10,27.74173,146.46509,27.74173,53.04410171508789,135.27245903015137,321.8818244934082,422.1226034462452,2025
2025-08-11,26.973278,140.18163,26.973278,67.4620189666748,124.58562278747559,319.55358695983887,448.60077571868896,2025
2025-08-12,13.408554,64.59778,13.408554,68.12356185913086,113.00175666809082,300.24839973449707,456.72641038894653,2025
2025-08-13,20.190552,63.171974,20.190552,60.572383880615234,124.7113904953003,313.4549169540405,473.7632837295532,2025
2025-08-14,15.261346,28.52985,15.261346,48.86045169830322,128.8778314590454,312.49412536621094,475.3937587738037,2025
2025-08-15,6.18239,49.435146,6.18239,41.63428783416748,122.50486087799072,309.2978620529175,468.76823139190674,2025
2025-08-16,4.4628935,18.228285,4.4628935,25.90662956237793,114.22074317932129,300.1252975463867,464.05220794677734,2025
2025-08-17,13.350232,36.078392,13.350232,23.995515823364258,99.82924556732178,282.7067575454712,474.011433839798,2025
2025-08-18,7.2254243,26.68464,7.2254243,25.03854990005493,80.08139181137085,242.3271288871765,479.2006506919861,2025
2025-08-19,13.089846,78.736664,13.089846,33.665502071380615,79.76268339157104,217.75686025619507,481.8305039405823,2025
2025-08-20,11.418941,47.71806,11.418941,31.73421049118042,70.99107217788696,204.18338060379028,483.51361417770386,2025
2025-08-21,31.241976,99.284546,31.241976,55.75076198577881,86.97170209884644,226.944438457489,504.71483087539673,2025
2025-08-22,31.42577,167.44412,31.42577,74.08668613433838,112.21508169174194,247.27530336380005,533.4974610805511,2025
2025-08-23,10.098414,38.64042,10.098414,72.7661600112915,117.85060262680054,244.8183569908142,542.2088060379028,2025
2025-08-24,8.201969,37.012024,8.201969,49.72615337371826,112.70233964920044,240.27331495285034,541.9333477020264,2025
2025-08-25,3.2808864,28.55714,3.2808864,21.58126997947693,108.75780177116394,215.8124716281891,537.6942961215973,2025
2025-08-26,8.877506,43.06074,8.877506,20.3603618144989,104.54546236991882,197.7166998386383,517.2702867984772,2025
2025-08-27,6.6505017,30.633368,6.6505017,18.808894395828247,99.77702355384827,190.95864748954773,491.2070472240448,2025
2025-08-28,8.221856,43.107983,8.221856,23.749864101409912,76.75690388679504,178.98995184898376,492.4448688030243,2025
2025-08-29,13.821149,86.38967,13.821149,28.693506717681885,59.15228295326233,177.54975485801697,490.0438802242279,2025
2025-08-30,10.2585945,48.643955,10.2585945,32.30159950256348,59.31246304512024,181.62595915794373,490.9238212108612,2025
2025-08-31,7.851144,60.498787,7.851144,31.93088722229004,58.96163773536682,185.01420950889587,485.1395070552826,2025
2025-09-01,2.439506,17.501198,2.439506,20.54924440383911,58.12025737762451,174.10348343849182,456.810240983963,2025
2025-09-02,3.167937,23.235855,3.167937,13.458586931228638,52.410688161849976,170.04599618911743,412.37312507629395,2025
2025-09-03,1.1078657,5.5353055,1.1078657,6.715308785438538,46.86805212497711,158.0640162229538,375.82087647914886,2025
2025-09-04,8.07405,36.8066,8.07405,12.349852681159973,46.72024595737457,154.71912562847137,358.90250623226166,2025
2025-09-05,4.714445,31.465649,4.714445,13.896360754966736,37.61354219913483,128.19159495830536,355.1360334157944,2025
2025-09-06,3.7615535,30.678791,3.7615535,16.55004858970642,31.116501212120056,100.52737867832184,347.8026820421219,2025
2025-09-07,4.245089,20.109877,4.245089,12.72108769416809,27.510446429252625,94.67405331134796,339.49241030216217,2025
2025-09-08,11.354637,66.45472,11.354637,19.361279726028442,36.42557752132416,97.82672131061554,338.1000362634659,2025
2025-09-09,7.703938,42.530666,7.703938,23.303664207458496,40.961578488349915,102.2497729063034,318.0622445344925,2025
2025-09-10,8.69753,43.920944,8.69753,27.756104946136475,48.55124258995056,102.06979644298553,299.78649628162384,2025
2025-09-11,6.9489617,69.53371,6.9489617,23.35042953491211,47.426154375076294,102.3682564496994,293.32690393924713,2025
2025-09-12,6.458904,63.22037,6.458904,22.105395317077637,49.170613050460815,100.60530412197113,279.5952559709549,2025
2025-09-13,6.597787,40.052303,6.597787,20.00565242767334,52.00684642791748,93.38194215297699,270.93169701099396,2025
2025-09-14,21.55575,118.9126,21.55575,34.61244058609009,69.31750726699829,104.67909753322601,286.30505669116974,2025
2025-09-15,23.98129,98.44311,23.98129,52.134827613830566,81.94416093826294,120.80924451351166,305.82345402240753,2025
2025-09-16,29.749653,94.29772,29.749653,75.28669357299805,103.98987579345703,148.11939132213593,322.22287476062775,2025
2025-09-17,28.193197,116.719215,28.193197,81.92414093017578,123.4855432510376,173.14465153217316,343.1906477212906,2025
2025-09-18,32.33057,183.33037,32.33057,90.2734203338623,148.86715173721313,204.36735606193542,362.4313722848892,2025
2025-09-19,10.221958,73.65882,10.221958,70.74572563171387,152.63020610809326,206.51526427268982,361.2343899011612,2025
2025-09-20,6.65651,50.40121,6.65651,49.20903825759888,152.68892908096313,208.4573290348053,336.64892399311066,2025
2025-09-21,1.1775886,11.774542,1.1775886,18.05605661869049,132.31076776981354,205.8733640909195,306.40074276924133,2025
2025-09-22,3.4151955,28.963041,3.4151955,11.24929392337799,111.74467241764069,205.04347050189972,299.7175238132477,2025
2025-09-23,4.1952424,18.907932,4.1952424,8.788026452064514,86.1902619600296,197.88407576084137,295.7107970714569,2025
2025-09-24,2.2396443,34.419323,2.2396443,9.850082159042358,60.236708998680115,192.41978204250336,294.66955494880676,2025
2025-09-25,3.0307837,18.012768,3.0307837,9.465670347213745,30.936922430992126,186.753035902977,288.8228323459625,2025
2025-09-26,0.0,0.0,0.0,5.270427942276001,20.714964270591736,179.80407416820526,282.17233061790466,2025
2025-09-27,0.52445745,10.523342,0.52445745,3.555241107940674,14.582911849021912,173.8696278333664,274.4749319553375,2025
2025-09-28,10.46585,69.82709,10.46585,10.990307331085205,23.87117314338684,177.73769080638885,271.11963295936584,2025
2025-09-29,1.444691,9.047528,1.444691,12.434998273849487,21.900668621063232,157.62663185596466,262.3057293891907,2025
2025-09-30,2.0446553,9.36124,2.0446553,13.955196142196655,19.750081539154053,135.68999636173248,256.49924087524414,2025
2025-10-01,4.7066216,46.83865,4.7066216,8.19596791267395,22.217058897018433,110.64696514606476,258.7663564682007,2025
2025-10-02,16.850512,48.565754,16.850512,23.60178852081299,36.036786794662476,99.30427944660187,272.448930978775,2025
2025-10-03,25.22683,73.291245,25.22683,46.78396272659302,61.26361632347107,92.2005387544632,296.5678948163986,2025
2025-10-04,5.1947985,35.614998,5.1947985,47.27213954925537,65.93395733833313,87.17337906360626,293.6886433362961,2025
2025-10-05,23.426601,179.08748,23.426601,53.84822940826416,78.89470887184143,103.94347059726715,312.40079963207245,2025
2025-10-06,32.137302,141.256,32.137302,60.75870227813721,109.58732032775879,134.9031844139099,340.7765485048294,2025
2025-10-07,4.111718,13.898044,4.111718,59.67562198638916,111.65438318252563,135.59970712661743,340.64317762851715,2025
2025-10-08,2.395533,18.98035,2.395533,38.644553661346436,109.34329462051392,133.79999780654907,331.68407356739044,2025
2025-10-09,3.7918122,29.635311,3.7918122,10.299063444137573,96.28459525108337,135.35216569900513,327.7719477415085,2025
2025-10-10,6.9585214,30.759449,6.9585214,13.145866632461548,78.01628708839417,139.27990341186523,326.0329393148422,2025
2025-10-11,16.352139,40.454773,16.352139,27.102472066879272,89.17362713813782,155.63204193115234,335.4361160993576,2025
2025-10-12,7.947091,90.20886,7.947091,31.257750988006592,73.6941168308258,163.05467557907104,336.92430341243744,2025
2025-10-13,2.8966167,45.36286,2.8966167,27.19584631919861,44.453431129455566,155.48544239997864,333.2231332063675,2025
2025-10-14,1.1153272,17.093578,1.1153272,11.959035038948059,41.457040190696716,155.15607869625092,312.7827105522156,2025
2025-10-15,0.021725958,0.40716973,0.021725958,4.0336698945611715,39.08323306404054,153.13314933143556,288.82314569316804,2025
2025-10-16,0.13047573,3.49972,0.13047573,1.2675289269536734,35.42189661227167,148.55700341425836,259.2039685603231,2025
2025-10-17,0.026105868,0.3840725,0.026105868,0.17830755561590195,28.48948111385107,131.73259773105383,231.0368771776557,2025
2025-10-18,0.091992036,1.7109948,0.091992036,0.24857363291084766,12.229334630072117,106.59776023775339,198.7982989922166,2025
2025-10-19,0.0,0.0,0.0,0.11809790320694447,4.282243527472019,101.40296176820993,188.5763408318162,2025
2025-10-20,0.0,0.0,0.0,0.09199203550815582,1.3856268301606178,77.97636035829782,181.91983095556498,2025
2025-10-21,0.0,0.0,0.0,0.0,0.27029959112405777,45.839057959616184,180.7422423735261,2025
2025-10-22,0.0,0.0,0.0,0.0,0.24857363291084766,41.727339781820774,177.3270469084382,2025
2025-10-23,0.0,0.0,0.0,0.0,0.11809790320694447,39.33180669695139,173.13180450350046,2025
2025-10-24,2.2935925,35.718513,2.2935925,2.2935924530029297,2.3855844885110855,37.83358696848154,173.18575266748667,2025
2025-10-25,2.7736578,24.671114,2.7736578,5.0672502517700195,5.0672502517700195,33.648723401129246,172.92862681299448,2025
2025-10-26,0.0021330495,0.11305162,0.0021330495,5.069383301306516,5.069383301306516,17.298717931378633,172.93075986253098,2025
2025-10-27,0.0,0.0,0.0,2.7757908483035862,5.069383301306516,9.351626828778535,172.40630240784958,2025
2025-10-28,0.0,0.0,0.0,0.002133049536496401,5.069383301306516,6.455010131467134,161.94045253144577,2025
2025-10-29,0.0,0.0,0.0,0.0,5.069383301306516,5.339682892430574,160.4957615886815,2025
2025-10-30,4.4238195,24.709417,4.4238195,4.423819541931152,9.493202843237668,9.741776476148516,162.87492580758408,2025
2025-10-31,9.681743,29.77933,9.681743,14.105562210083008,16.881353058386594,19.293043414596468,167.85004682885483,2025
2025-11-01,5.8493423,24.654034,5.8493423,19.954904556274414,19.95703760581091,25.116279893089086,156.84887762414292,2025
2025-11-02,20.548155,54.723965,20.548155,36.07923984527588,40.50305938720703,45.57244268851355,152.17020292626694,2025
2025-11-03,1.514386,7.4105897,1.514386,27.911883234977722,42.01744544506073,47.086828746367246,148.48979051457718,2025
2025-11-04,0.023826836,0.4011781,0.023826836,22.086367724463344,42.04127228073776,47.110655582044274,125.0870159403421,2025
2025-11-05,0.29621446,3.670837,0.29621446,1.8344273548573256,42.33748674206436,47.40687004337087,93.24592800298706,2025
2025-11-06,5.7044992,33.90071,5.7044992,6.024540541693568,43.618166444823146,53.111369288060814,94.83870906988159,2025
2025-11-07,1.9492382,10.98418,1.9492382,7.949951887130737,35.88566195778549,55.06060746917501,94.3924141661264,2025
2025-11-08,0.0,0.0,0.0,7.653737425804138,30.03631961159408,52.76701501617208,90.60060198465362,2025
